user_id,avg_mouse_speed,avg_typing_speed,tab_switch_rate,mouse_click_rate,keyboard_error_rate,active_window_duration,is_improper_user
264,595.122471733142,242.17953606035985,0.4126759552586776,16.316456240359017,3.4050636339660674,102.39266761400327,0
265,749.486369721368,288.1834074859498,2.892138304289556,22.8093506032803,2.257834129425463,94.26405299275429,0
266,550.44336360703,270.0368626845807,5.676280650715864,12.269084936364388,2.5322096846274724,105.11255958869174,0
267,1126.482260786327,228.67001818569815,1.4260648688980555,12.65577672828752,2.504854901234092,114.2073222048088,0
268,513.9717244078735,243.76409208817572,3.204821990486276,6.6710134862305495,1.3276640239108213,133.7406621154459,0
269,711.9911026606032,242.58885555784397,3.6003701126840517,14.024080244503526,2.2381505041835097,93.74059227032069,0
270,826.1481154572183,275.2630671587101,4.487668187508333,17.049349946374832,0.7046916098594067,150.31121626479626,0
271,1088.254657813223,231.6488692639179,4.425139583547584,12.582525612144865,1.0414305100853816,134.52688765187565,0
272,512.8275697641121,230.47954067891834,4.421759145666346,17.082152502027455,1.9131984535892277,104.56011762122725,1
273,1032.632750430992,348.43786547169793,6.650615034480627,14.112457372554045,0.939029006352639,115.20630568280396,0
274,802.0466122039174,296.98677408735523,4.469552269098932,8.488668810155051,0.7272729168308016,107.32107167724297,0
275,603.6982697904098,211.96996677874304,4.230739735857532,16.559925355915524,1.2881021725430513,121.97594186507088,0
276,892.4206948526542,278.5470496971099,2.3016557917129674,13.970839332174915,3.1463337251918944,165.5962189931369,0
277,839.811939114694,255.91750328275887,7.04869240397165,15.61378910704679,3.5571391538937163,107.01191044372591,0
278,679.9566245682411,269.5775587630047,3.6570049721050277,12.165250583947918,1.9674399730457357,125.68397465378658,0
279,813.9604169980038,256.8670662282552,2.8259393439974496,11.722987385045526,2.5821989245448185,99.04251683056192,0
280,722.937280627648,309.4821322742618,5.426181149737942,15.787054037764825,1.4365058778552608,135.95865132608992,0
281,822.7034690502496,267.2810172325723,3.466117475233874,13.847000439789326,0.0,128.2921996055209,0
282,932.4261349042093,246.89556508928564,3.948094520411412,23.621391245846326,1.1064775193649443,159.88853366028476,1
283,1117.2033632290704,302.1095288491509,5.516920348638138,18.993652560805824,1.691655967325799,95.12429143008822,0
284,552.4369002346302,261.6642520543936,4.347034752440887,17.72502129733844,2.1409692819994652,140.71725962849374,0
285,1226.6066749312533,256.0739289664529,9.623218750601268,14.112595992492928,1.8990238950818146,157.92250657105347,1
286,409.58244009549963,265.70113012430573,4.850342913361604,4.869882757617454,1.7183543854825332,106.87146792754999,1
287,769.6429809928833,245.3195488316817,6.235676437758444,10.962025361911605,1.4253669679945102,116.19139202595098,0
288,917.6634412969153,250.46134964977344,1.1166119050141097,11.76353273707841,2.343862544712265,125.72214400243713,0
289,856.1983735470066,220.66527056190637,3.2787017361705395,13.62507806855043,0.6361082216263609,112.90263997966629,0
290,675.4600960358812,212.44163901880606,2.826172610166575,14.83320250305023,2.802062711331488,125.31957588245267,0
291,758.375549928545,200.07148067587804,3.0912405533947425,18.280374827427476,1.413649111233596,140.20308688235428,0
292,701.3998130682335,180.40083566014619,5.831075987674005,16.365727805350325,4.067098252693945,116.58071803722811,1
293,682.1270486111576,206.01413193077218,7.071130135554819,20.796015957349525,1.6846844602402835,116.34603609576713,0
294,969.920419404205,241.28664827665372,5.689261009269021,13.440490132403752,1.5198242766266201,127.99985376329239,0
295,871.4030971930094,255.15587912228185,4.546710752867382,16.28581472085081,1.437313810891095,108.02494793292097,0
296,661.4180809478692,236.435171842618,3.738289922575161,16.719221138894003,1.529797390777869,109.50860213297118,0
297,979.9199750866501,132.2148254936321,7.2271995023730184,16.228631421792944,2.6072280584247323,93.03419136011608,0
298,861.4599041753219,328.7293178881171,9.142510908309724,21.40945123970071,1.9577237986095282,118.73575642269094,0
299,962.5724237677921,304.3240061445191,5.270111409567382,19.018871613735964,2.9870816659614925,133.43249559364367,0
300,925.9257683847225,272.2879925608564,6.878726128143144,8.402983902492888,2.4644214669337794,111.92587981290006,1
301,634.2009978155855,345.3745336276634,5.68674069959095,14.4283445047033,2.031492459483951,96.79466852997726,0
302,687.963791960606,201.13179412581445,6.511009812931179,14.930131588851024,2.3729543355986578,117.11349956155007,0
303,949.4587210246524,344.3812560313002,2.670906443779767,25.75770531847503,3.1963468881637205,131.91263530607878,0
304,922.074053086693,201.7392961624726,4.023727439715752,13.35104409377265,2.6566959630509954,123.83907871195773,0
305,795.8196812071703,261.93689626456785,5.7909388800911685,10.08758048331909,2.2805569934405465,186.88649917116837,1
306,823.4654766617564,186.30813374328977,7.424981888163959,17.19162714738322,2.4227425550085924,100.30752268879176,0
307,1055.532979157685,250.73470477721833,3.363731556724651,17.484928598118895,0.8473151643481798,115.49049304920175,0
308,681.685722232834,269.30832489991946,0.9334017779197463,14.63113568135154,4.571696186254963,143.37892396027587,0
309,909.4194762340076,242.26548344327227,4.0034711471175015,13.89869498514555,2.5281257206311443,99.15960447368936,0
310,759.5614695132211,285.6938722045069,7.0202614286965,19.744519780310426,2.6279146925550037,177.84656632600047,0
311,756.4637593545559,254.95072247436286,1.8322088178243012,10.732009228700898,1.97130761195538,120.13848210780758,0
312,1019.755370397438,223.87926358112455,2.6461602157368316,13.29523328565732,0.0,136.8343136331347,0
313,965.0832697976059,221.65933410988305,5.311837172102225,12.389250689433062,1.734656414735941,120.57040907207622,0
314,962.7019272001277,290.5456886307848,4.768057494477072,20.46947298810294,2.0759471360613153,150.55913834306676,0
315,1061.0957614308659,217.31289850965163,6.1889329631064545,16.427471016431717,1.1771621781138202,88.11466501955664,0
316,804.2007683265518,295.77014852424685,2.5425464791088417,9.675029513393648,1.1684467918658603,167.1554258309351,0
317,936.3905942589928,311.13558964159654,4.350042811662664,10.177468033686155,1.6607480374407164,126.95156414920658,0
318,737.9466486813088,166.5643068826935,7.390370804806196,24.367075618060756,2.7715288435480483,139.75376630642836,0
319,864.8332704976884,306.64631936505174,2.614207612726432,20.4160887405352,3.255754275040819,97.8487404231034,0
320,773.9713891264631,353.021134922235,7.9538245926205375,19.207751407617398,2.170962954939692,130.11729041242583,0
321,819.3991929985436,262.6001880600964,2.8651660282226223,15.061234704866711,1.4326212740990623,90.96030114564479,0
322,919.0314050873827,279.9542092647411,6.6987631547552215,22.542366200602046,1.637615459854222,155.26933291928168,0
323,636.3558633533055,301.85026621845793,4.254082979573749,9.482976070108707,2.0995340022600444,81.30574745625364,1
324,1218.477455137092,236.22588424104887,2.7101834847220467,18.764837561022453,2.218030124342541,124.62520253456638,0
325,598.7965237000597,259.1140111768935,4.0062019056948035,12.783632467372183,2.4349591861740993,108.34721654536538,0
326,557.1622774424536,184.29002351884452,6.089858376357988,13.755533401723852,1.5606401160835324,73.12116337434031,0
327,1031.6221747000136,256.93175142652257,4.986292010197018,18.628946324161934,2.529291132504799,91.93923809560933,1
328,958.3325387925872,274.90559978222706,7.236938822886687,14.282212456592461,2.450237234758344,133.4878118035342,0
329,924.823963410431,275.80815114632344,7.871480121869762,12.82650070269371,1.6049072434608838,93.1032900676725,0
330,925.669101852856,303.271236179879,2.633938669364299,12.524211759560373,0.28050897775700934,99.92488304567435,0
331,797.5506454306171,211.25989109322353,2.48746171017931,5.0682712724443775,1.11506331846806,131.20033718520713,0
332,620.5491257028336,223.36966216632518,2.3904124527583166,18.81601809637828,3.5675953261274023,147.44524548703265,0
333,815.1609116387452,344.77536729956773,3.2016078079039616,9.966849636006033,0.3064284069515104,139.82329562992084,0
334,664.5676576975777,242.4835813118145,7.208429041639489,24.292047028296388,3.317522241973222,118.60268927780872,0
335,995.0239466835502,260.0016893656164,6.12072390133347,13.561937250925036,0.27141909996708535,126.5291719235703,1
336,770.5885236995723,246.64949791373894,3.9099448541551367,21.547198987229788,1.2268497729105183,123.56237251287507,0
337,634.9005606414977,208.9159586847489,4.977794818754331,5.954844836586595,1.6252810137547822,88.90932070358714,1
338,735.7228316694013,331.1764605445903,7.808611010331877,18.657415105992996,3.7823030829531064,128.38317272141012,0
339,882.5862908551248,223.6149294039697,8.816021701958238,19.942778662559057,2.0261309577001807,88.64221356032431,0
340,687.255089439205,193.6357238146535,5.518768666885604,21.517818171822167,1.7859948392383034,138.42828424023963,0
341,635.5559208867137,227.46298613486243,0.0,7.359806136066933,1.0646539667729935,124.054069213402,0
342,848.7374422983825,149.91469991372333,5.594574189519946,11.486406814565354,2.5219609467559168,55.073997953790965,0
343,848.9933142217445,217.43562675084092,6.869496259082695,17.8825497637804,1.4872815554290286,149.37351532338695,1
344,698.6113649257741,201.59357010738367,5.4492646317121505,15.742209894220547,1.7709961075564307,104.33904768456739,0
345,705.7923388763354,280.87143154636624,6.453029837469567,16.466798212819175,1.6416454950147876,101.85587999001777,0
346,846.4099874715273,216.32928802200638,5.714130748920768,13.198566970953339,2.719862174585879,148.6771062681212,0
347,510.38313170053516,294.3901967789424,2.5307091650362694,22.753993075278455,2.7617875524805857,115.10214055200117,1
348,518.507245124689,319.9241996534661,3.2275231332730745,28.042327241399068,1.109611513835664,137.92236518338655,0
349,656.3111557495129,289.05876681437996,4.357695625739687,15.519899620045447,1.3727420085927813,100.39933061799094,0
350,757.3105696576306,239.23058555699618,7.130829556476703,17.26710622752626,1.274121374655889,144.11007748909913,0
351,862.1815131196009,257.05572483527965,3.468231863358759,15.281218728114087,2.1833520377540836,125.91601079121348,0
352,1095.0712433899105,173.750752992797,5.9118052663352945,21.420266995237185,2.906694852458222,132.14749983453288,0
353,971.5319246404039,243.31103137393802,5.607385187842394,19.145581421284056,2.1966653260901037,114.64429146062943,0
354,768.0122940073146,206.97807659665835,8.172394530158261,9.668097146815782,0.0,168.89309801528677,0
355,796.1967584194622,284.71631905746494,4.916640443741171,11.936489947526773,2.7597531862669533,176.11329621982125,0
356,599.4941270724382,378.6376194622237,1.4904831634474829,9.953516034970566,0.6510091321128904,53.88848359235577,0
357,796.297372801522,274.99108179869046,6.293740929793556,28.474111660977552,1.2847596095460394,147.79067225125098,1
358,742.2682722159724,150.44299255226667,9.276110423268008,18.176558917910345,2.198431365050421,87.60778079047815,0
359,864.5437120676179,231.93849035428136,6.4247666897329125,12.02156886945109,1.916114142764107,135.29030530503277,1
360,634.5538112895354,256.1245462687227,3.424676816379186,11.6222397968758,2.8727352006941276,66.66971758057846,0
361,903.8693028482345,254.36787126301317,2.8361082416420706,19.026156364834552,1.3892473677010724,132.09714664497824,0
362,1106.5477826005156,213.45934371956236,3.0940623329851897,19.52460074829567,1.0333862171099577,94.91287378203543,0
363,778.2479703086285,262.2645871318468,9.006623760764093,18.99053856542205,1.68835727491425,106.2353685465764,0
364,880.3423444197883,187.87495815403065,4.345345118957128,12.872213206751402,2.977019335642814,107.03717476166206,0
365,938.0287983422224,202.75456386574666,3.6747132123439448,16.529218222070888,2.629672871082154,97.96347838405165,0
366,719.7559056228328,282.2898820801856,4.683126711745533,15.554575488166922,2.087148007922417,98.77774494056753,0
367,844.8184963620834,199.2168384560087,4.3661859027885965,10.318698137807866,3.3259631880028575,108.05957524742152,0
368,802.5184801563589,276.91058027461287,8.135300719575007,10.367530785619891,3.144856242805157,115.38206429747314,0
369,819.5352197097664,181.5268112671971,2.971045017967394,17.059825222715677,2.7884822361427664,129.6939561423338,0
370,645.3980432289068,338.2412941895868,7.361286463320893,15.982255405218293,0.8220161766514156,175.8212728815924,0
371,804.9020348517886,211.28650387979727,5.2441841929021695,17.76675855421106,2.7832390373078715,91.59372385282308,0
372,899.59965824909,238.8166714098278,7.41405302685537,18.95511519346859,1.797641753541821,123.80126065414632,0
373,1090.2287215590084,266.5306630545203,8.165238087468103,22.496913112487643,1.6050557692909155,143.17957270579853,0
374,991.8541652170413,221.73250237494528,5.16959526782619,11.120478069419766,1.3174485287227933,98.73324142925252,0
375,1230.6364915023114,257.1702980535652,4.369872780801669,18.15118099362691,1.8282834361156572,52.281900035282646,0
376,646.5304874223901,278.7678362260063,5.132357663730207,18.745994082643428,1.3742462448492845,62.72166255086025,0
377,974.4641273441357,298.0306616251743,4.810458655989737,13.439347937372776,2.1697542999510717,53.38530982005605,0
378,836.6684011476704,289.57487179864785,1.686067088522544,15.609315917846343,1.8270568389879962,166.20350654074804,0
379,1237.9605866435345,241.4094768098663,8.104960747570146,13.56720721651963,2.2205384926450624,138.42465871900293,0
380,638.3403429289697,242.6684112978199,5.491570034762381,25.542951916785874,2.553271537988068,142.67926082491886,0
381,632.0556315638448,367.4554279012516,2.6738016298978917,15.524263452205531,1.7056348284781842,149.44224216889472,1
382,680.1214709111956,297.4944534124646,0.8649533596031826,17.257525543556966,1.262706771950633,102.73587879392556,0
383,375.22085513803864,203.9088171839893,0.34480153413930203,13.680078515413943,0.0,189.0913409426008,0
384,694.8489956638477,254.99940818827758,6.540960873375006,12.60182716874605,2.7706537165675025,130.06399779233033,0
385,648.1734676892604,233.24284306109038,3.7620448631858094,8.489986691491614,2.078765263080486,117.81682449419705,0
386,830.0787572952415,243.23328830384452,4.090198663789733,20.499343123626666,1.8238236195883846,153.30005443791362,0
387,868.3511951554319,188.5252421145956,5.976308529077647,18.842187486983004,3.171916382527309,140.01899619540674,0
388,1175.2341678431771,229.40383828070236,3.967903687796443,13.494517777801075,0.7114788066146756,160.05137789414522,0
389,990.08476763721,340.57778865969567,6.093048832107026,10.498150484680288,2.056239761911454,161.81499734096496,0
