timestamp,user_id,avg_mouse_speed,avg_typing_speed,tab_switch_rate,mouse_click_rate,keyboard_error_rate,active_window_duration,model,score,is_improper,reason
2025-08-25T17:22:39.652919,priya,718.638507212963,404.0,4.0,10.0,0.0,8.91996137301127,XGBoost,0.9980973813436493,1,classifier_proba=0.998
2025-08-25T17:22:40.336524,priya,695.9853731572364,404.0,4.0,10.0,0.0,9.149154504140219,XGBoost,0.9980973813436493,1,classifier_proba=0.998
2025-08-25T17:22:41.661684,priya,693.0363246213058,404.0,4.0,10.0,0.0,9.59037415186564,XGBoost,0.9980973813436493,1,classifier_proba=0.998
2025-08-25T17:22:42.752714,priya,668.5920840266411,404.0,4.0,10.0,0.0,9.95420789718628,XGBoost,0.9980973813436493,1,classifier_proba=0.998
2025-08-25T17:22:43.674365,priya,640.3461963732815,404.0,2.0,10.0,0.0,4.751607298851013,XGBoost,0.9980973813436493,1,classifier_proba=0.998
2025-08-25T17:22:45.152289,priya,502.9795923338011,404.0,2.0,10.0,0.0,5.491724967956543,XGBoost,0.9980973813436493,1,classifier_proba=0.998
2025-08-25T17:22:45.684667,priya,471.47873089420744,404.0,2.0,10.0,0.0,5.757991552352905,XGBoost,0.9980973813436493,1,classifier_proba=0.998
2025-08-25T17:22:47.597932,priya,559.0209679933909,364.0,2.0,10.0,0.0,6.7149176597595215,XGBoost,0.9980973813436493,1,classifier_proba=0.998
2025-08-25T17:22:47.698156,priya,559.0209679933909,364.0,2.0,10.0,0.0,6.764987587928772,XGBoost,0.9980973813436493,1,classifier_proba=0.998
2025-08-25T17:22:49.705675,priya,538.7947141281202,364.0,2.0,10.0,0.0,7.76689600944519,XGBoost,0.9980973813436493,1,classifier_proba=0.998
2025-08-25T17:22:49.981342,priya,544.5262494798869,364.0,2.0,10.0,0.0,7.9066314697265625,XGBoost,0.9980973813436493,1,classifier_proba=0.998
2025-08-25T17:22:51.989362,priya,484.0517061132937,364.0,2.0,10.0,0.0,8.909575462341309,XGBoost,0.9980973813436493,1,classifier_proba=0.998
2025-08-25T17:22:52.381245,priya,494.6829988724991,364.0,2.0,10.0,0.0,9.106537699699402,XGBoost,0.9980973813436493,1,classifier_proba=0.998
2025-08-25T17:22:54.003170,priya,463.6700377908304,364.0,2.0,10.0,0.0,9.915913581848145,XGBoost,0.9980973813436493,1,classifier_proba=0.998
2025-08-25T17:22:54.753592,priya,425.8004976729094,364.0,2.0,10.0,0.0,10.292720079421997,XGBoost,0.9980973813436493,1,classifier_proba=0.998
2025-08-25T17:22:56.013158,priya,431.30587240495976,364.0,2.0,10.0,0.0,10.921560287475586,XGBoost,0.9980973813436493,1,classifier_proba=0.998
2025-08-25T17:22:57.209990,priya,383.97745347414923,364.0,2.0,10.0,0.0,11.520239472389221,XGBoost,0.9980973813436493,1,classifier_proba=0.998
2025-08-25T17:22:58.025002,priya,380.70202578631915,364.0,2.0,10.0,0.0,11.927717328071594,XGBoost,0.9980973813436493,1,classifier_proba=0.998
2025-08-25T17:22:59.642095,priya,415.83646041286585,364.0,2.0,10.0,0.0,12.736734747886658,XGBoost,0.9980973813436493,1,classifier_proba=0.998
2025-08-25T17:23:00.031158,priya,404.7555744847903,364.0,2.0,10.0,0.0,12.931462049484253,XGBoost,0.9980973813436493,1,classifier_proba=0.998
2025-08-25T17:23:02.029514,priya,393.4853706028887,232.0,2.0,6.0,0.0,13.93070113658905,XGBoost,0.9980973813436493,1,classifier_proba=0.998
2025-08-25T17:23:02.067751,priya,392.61000929201964,226.0,2.0,6.0,0.0,13.949516892433167,XGBoost,0.9980973813436493,1,classifier_proba=0.998
2025-08-25T17:23:04.097155,priya,325.24477805147205,84.0,2.0,2.0,0.0,14.96393895149231,XGBoost,0.9980973813436493,1,classifier_proba=0.998
2025-08-25T17:23:04.424664,priya,322.93229317148496,34.0,0.0,2.0,0.0,29.255826711654663,XGBoost,0.989292033954569,1,classifier_proba=0.989
2025-08-25T17:23:06.106733,priya,273.9536741984131,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-08-25T17:23:06.791960,priya,270.7980105285563,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-08-25T17:23:08.114538,priya,241.65141420377248,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-08-25T17:23:09.194765,priya,239.45235488201473,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-08-25T17:23:10.127363,priya,247.4547452813882,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-08-25T17:23:11.940771,priya,231.939877195956,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-08-25T17:23:12.139052,priya,233.4826670406353,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-08-25T17:23:14.281660,priya,265.78641641401293,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-08-25T17:23:14.464264,priya,265.6486430738509,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-08-25T17:23:16.458705,priya,276.2118222185496,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-08-25T17:23:16.828318,priya,226.5639385604445,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-08-25T17:23:18.465716,priya,216.8895329197221,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-08-25T17:23:19.197456,priya,220.1979429910285,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-08-25T17:23:20.474645,priya,191.44747252424756,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-08-25T17:23:21.596329,priya,184.16661360244143,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-08-25T17:23:22.482666,priya,175.67183764645753,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-08-25T17:23:23.980050,priya,184.55043179787043,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-08-25T17:23:24.491974,priya,184.55043179787043,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-08-25T17:23:26.348864,priya,160.7973589582211,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-08-25T17:23:26.500041,priya,161.35801126726312,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-08-25T17:23:28.578507,priya,136.74445555630436,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-08-25T17:23:28.712192,priya,130.17322474313502,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-08-25T17:23:30.711234,priya,907.0168496595658,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-08-25T17:23:31.085397,priya,947.9901223685338,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-08-25T17:23:32.720764,priya,1177.4780483171999,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-08-25T17:23:33.461407,priya,1234.7127277145514,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-08-25T17:23:34.730625,priya,1300.2832551550039,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-08-25T17:23:35.859240,priya,1307.9836406824804,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-08-25T17:23:36.740417,priya,1346.426871387991,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-08-25T17:23:38.246517,priya,1435.3809914138383,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-08-25T17:23:38.747539,priya,1471.6648089037008,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-08-25T17:23:40.649697,priya,1593.019379066621,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-08-25T17:23:40.755078,priya,1593.019379066621,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-08-25T17:23:42.880711,priya,1717.0728808417948,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-08-25T17:23:43.014878,priya,1725.9165466773059,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-08-25T17:23:45.014707,priya,1079.187509460557,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-08-25T17:23:45.404427,priya,1079.1003003595822,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-08-25T17:23:47.028497,priya,1110.5349154087241,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-08-25T17:23:47.778076,priya,1138.8931898772998,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-08-25T17:23:49.037671,priya,1194.5322654423953,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-08-25T17:23:50.193790,priya,1240.1092778045336,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-08-25T17:23:51.045232,priya,1280.7393230083906,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-08-25T17:23:52.548203,priya,1550.3585690550499,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-08-25T17:23:53.052918,priya,1550.3585690550499,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-08-25T17:23:55.015787,priya,1152.6998884930097,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-08-25T17:23:55.059426,priya,1152.6998884930097,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-08-25T17:23:57.074300,priya,1288.254417571012,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-08-25T17:23:57.460925,priya,1288.254417571012,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-08-25T17:23:59.088388,priya,1081.898632053814,22.0,0.0,0.0,0.0,30.0,XGBoost,0.6664227326235449,1,classifier_proba=0.666
2025-08-25T17:23:59.833742,priya,611.6161716775707,22.0,0.0,0.0,0.0,30.0,XGBoost,0.6664227326235449,1,classifier_proba=0.666
2025-08-25T17:24:01.095539,priya,340.5937267675903,22.0,0.0,2.0,0.0,30.0,XGBoost,0.989292033954569,1,classifier_proba=0.989
2025-08-25T17:24:03.102761,priya,221.07054935976402,22.0,0.0,2.0,0.0,30.0,XGBoost,0.989292033954569,1,classifier_proba=0.989
2025-08-25T17:24:05.110349,priya,210.28785518505595,22.0,0.0,2.0,0.0,30.0,XGBoost,0.989292033954569,1,classifier_proba=0.989
2025-08-25T17:24:07.286498,priya,236.22363536910206,22.0,0.0,4.0,0.0,30.0,XGBoost,0.989292033954569,1,classifier_proba=0.989
2025-08-25T17:24:09.436408,priya,251.7675325244815,22.0,0.0,4.0,0.0,30.0,XGBoost,0.989292033954569,1,classifier_proba=0.989
2025-08-25T17:24:11.445338,priya,268.94654235796173,22.0,0.0,6.0,0.0,30.0,XGBoost,0.989292033954569,1,classifier_proba=0.989
2025-08-25T17:24:13.456323,priya,273.2818491960268,22.0,0.0,6.0,0.0,30.0,XGBoost,0.989292033954569,1,classifier_proba=0.989
2025-08-25T17:24:15.465600,priya,274.3850929210638,22.0,0.0,6.0,0.0,30.0,XGBoost,0.989292033954569,1,classifier_proba=0.989
2025-08-25T17:24:17.472018,priya,369.9935132370992,22.0,0.0,6.0,0.0,30.0,XGBoost,0.989292033954569,1,classifier_proba=0.989
2025-08-25T17:24:19.481015,priya,335.0559296552375,22.0,0.0,6.0,0.0,30.0,XGBoost,0.989292033954569,1,classifier_proba=0.989
2025-08-25T17:24:21.552219,priya,329.14083699140537,22.0,0.0,8.0,0.0,30.0,XGBoost,0.989292033954569,1,classifier_proba=0.989
2025-08-25T17:24:23.557112,priya,327.8109031865588,22.0,0.0,8.0,0.0,30.0,XGBoost,0.989292033954569,1,classifier_proba=0.989
2025-08-25T17:24:25.564393,priya,306.68036407208643,22.0,0.0,8.0,0.0,30.0,XGBoost,0.989292033954569,1,classifier_proba=0.989
2025-08-25T17:24:27.574936,priya,306.68036407208643,20.0,0.0,8.0,0.0,30.0,XGBoost,0.989292033954569,1,classifier_proba=0.989
2025-08-25T17:24:29.582281,priya,276.97499451456594,0.0,0.0,8.0,0.0,30.0,XGBoost,0.8126646829212383,1,classifier_proba=0.813
2025-08-25T17:24:31.590325,priya,228.3442315289674,0.0,0.0,8.0,0.0,30.0,XGBoost,0.8126646829212383,1,classifier_proba=0.813
2025-08-25T17:24:33.323048,priya,0.0,0.0,0.0,0.0,0.0,0.029723405838012695,XGBoost,0.13511543411600704,0,classifier_proba=0.135
2025-08-25T17:24:33.641987,priya,254.14641539385707,0.0,0.0,10.0,0.0,30.0,XGBoost,0.8126646829212383,1,classifier_proba=0.813
2025-08-25T17:24:33.661083,priya,0.0,0.0,0.0,0.0,0.0,0.36800456047058105,XGBoost,0.13511543411600704,0,classifier_proba=0.135
2025-08-25T17:24:35.021256,priya,1014.3642364983089,0.0,0.0,2.0,0.0,1.7281792163848877,XGBoost,0.8126646829212383,1,classifier_proba=0.813
2025-08-25T17:24:35.655958,priya,1014.3642364983089,0.0,2.0,4.0,0.0,1.181113600730896,XGBoost,0.8619019247295755,1,classifier_proba=0.862
2025-08-25T17:24:35.663144,priya,235.13428115562047,0.0,0.0,14.0,0.0,0.15390324592590332,XGBoost,0.610855601021835,1,classifier_proba=0.611
2025-08-25T17:24:37.675662,priya,927.0596482176603,0.0,2.0,10.0,0.0,2.191099762916565,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-25T17:24:37.685009,priya,309.82945962436474,0.0,4.0,18.0,0.0,0.7253952026367188,XGBoost,0.8619019247295755,1,classifier_proba=0.862
2025-08-25T17:24:37.680947,priya,927.0596482176603,0.0,2.0,10.0,0.0,2.1939066648483276,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-25T17:24:39.720468,priya,1073.2165053382407,0.0,4.0,18.0,0.0,2.14026141166687,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-25T17:24:39.727455,priya,360.24911554665533,0.0,6.0,26.0,0.0,1.0545334815979004,XGBoost,0.8619019247295755,1,classifier_proba=0.862
2025-08-25T17:24:40.244869,priya,1073.2165053382407,0.0,4.0,18.0,0.0,2.3172386487325034,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-25T17:24:41.742370,priya,360.63739002990684,126.0,6.0,24.0,0.0,1.5583040118217468,XGBoost,0.9708300176523978,1,classifier_proba=0.971
2025-08-25T17:24:41.746423,priya,992.3225267605948,126.0,4.0,18.0,0.0,2.817465305328369,XGBoost,0.9980973813436493,1,classifier_proba=0.998
2025-08-25T17:24:42.662646,priya,992.3225267605948,126.0,4.0,20.0,0.0,3.123138109842936,XGBoost,0.9980973813436493,1,classifier_proba=0.998
2025-08-25T17:24:43.765975,priya,783.9317037759824,126.0,6.0,22.0,0.0,2.616585075855255,XGBoost,0.9980973813436493,1,classifier_proba=0.998
2025-08-25T17:24:43.770634,priya,379.5996628548329,126.0,8.0,28.0,0.0,1.6525268077850341,XGBoost,0.9924789069787769,1,classifier_proba=0.992
2025-08-25T17:24:45.058637,priya,808.2207790831434,126.0,6.0,24.0,0.0,2.94141286611557,XGBoost,0.9980973813436493,1,classifier_proba=0.998
2025-08-25T17:24:45.778480,priya,375.57402785941827,126.0,8.0,32.0,0.0,2.0542647361755373,XGBoost,0.9980973813436493,1,classifier_proba=0.998
2025-08-25T17:24:45.777519,priya,757.6023842444092,126.0,6.0,26.0,0.0,3.12114018201828,XGBoost,0.9980973813436493,1,classifier_proba=0.998
2025-08-25T17:24:47.476278,priya,687.7380290149416,126.0,6.0,28.0,0.0,3.545749306678772,XGBoost,0.9980973813436493,1,classifier_proba=0.998
2025-08-25T17:24:47.786707,priya,410.0105108478229,126.0,8.0,34.0,0.0,2.4558338642120363,XGBoost,0.9980973813436493,1,classifier_proba=0.998
2025-08-25T17:24:47.782962,priya,687.7380290149416,126.0,6.0,28.0,0.0,3.622405529022217,XGBoost,0.9980973813436493,1,classifier_proba=0.998
2025-08-25T17:24:49.809386,priya,440.5337834477165,126.0,10.0,34.0,0.0,2.383655071258545,XGBoost,0.9980973813436493,1,classifier_proba=0.998
2025-08-25T17:24:49.810686,priya,711.9716355722501,126.0,8.0,28.0,0.0,3.3035348892211913,XGBoost,0.9980973813436493,1,classifier_proba=0.998
2025-08-25T17:24:50.016342,priya,714.6935573817899,126.0,8.0,28.0,0.0,3.3445626735687255,XGBoost,0.9980973813436493,1,classifier_proba=0.998
2025-08-25T17:24:52.010734,priya,506.60867373308656,126.0,10.0,34.0,0.0,2.7504289547602334,XGBoost,0.9980973813436493,1,classifier_proba=0.998
2025-08-25T17:24:54.024334,priya,506.60867373308656,126.0,10.0,34.0,0.0,3.0860201120376587,XGBoost,0.9980973813436493,1,classifier_proba=0.998
2025-08-25T17:24:56.037329,priya,635.8712611148558,126.0,10.0,34.0,0.0,3.421007434527079,XGBoost,0.9980973813436493,1,classifier_proba=0.998
2025-08-25T17:24:58.044999,priya,635.8712611148558,126.0,10.0,34.0,0.0,3.7561048666636148,XGBoost,0.9980973813436493,1,classifier_proba=0.998
2025-08-25T17:25:00.056042,priya,635.8712611148558,126.0,10.0,34.0,0.0,4.091281374295552,XGBoost,0.9980973813436493,1,classifier_proba=0.998
2025-08-25T17:25:02.063235,priya,680.3701510766052,126.0,10.0,32.0,0.0,4.425825317700704,XGBoost,0.9980973813436493,1,classifier_proba=0.998
2025-08-25T17:25:04.074449,priya,684.5121157884971,126.0,10.0,30.0,0.0,4.761044820149739,XGBoost,0.9980973813436493,1,classifier_proba=0.998
2025-08-25T17:25:06.081870,priya,746.2612449576728,126.0,8.0,24.0,0.0,5.89662504196167,XGBoost,0.9980973813436493,1,classifier_proba=0.998
2025-08-25T17:25:08.091942,priya,559.5001609825347,126.0,4.0,20.0,0.0,9.808637936909994,XGBoost,0.9980973813436493,1,classifier_proba=0.998
2025-08-25T17:25:10.099910,priya,540.5410725674341,126.0,2.0,12.0,0.0,13.17880642414093,XGBoost,0.9980973813436493,1,classifier_proba=0.998
2025-08-25T17:25:12.109317,priya,582.349239357265,0.0,2.0,10.0,0.0,14.184141874313354,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-25T17:25:14.113917,priya,522.3994389488817,0.0,0.0,6.0,0.0,26.15002965927124,XGBoost,0.8126646829212383,1,classifier_proba=0.813
2025-08-25T17:25:16.123533,priya,667.1867044260418,0.0,0.0,4.0,0.0,28.16023564338684,XGBoost,0.8126646829212383,1,classifier_proba=0.813
2025-08-25T17:25:18.129090,priya,758.6918026721381,0.0,0.0,2.0,0.0,30.0,XGBoost,0.8126646829212383,1,classifier_proba=0.813
2025-08-25T17:25:20.138376,priya,393.39544451874644,0.0,0.0,2.0,0.0,30.0,XGBoost,0.8126646829212383,1,classifier_proba=0.813
2025-08-25T17:25:22.164698,priya,0.0,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1031285507170477,0,classifier_proba=0.103
2025-08-25T17:25:24.175312,priya,0.0,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1031285507170477,0,classifier_proba=0.103
2025-08-25T17:25:26.185604,priya,0.0,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1031285507170477,0,classifier_proba=0.103
2025-08-25T17:25:28.192608,priya,0.0,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1031285507170477,0,classifier_proba=0.103
2025-08-25T17:25:30.202353,priya,0.0,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1031285507170477,0,classifier_proba=0.103
2025-08-25T17:25:32.207495,priya,0.0,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1031285507170477,0,classifier_proba=0.103
2025-08-25T17:25:34.217802,priya,0.0,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1031285507170477,0,classifier_proba=0.103
2025-08-25T17:25:36.226052,priya,0.0,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1031285507170477,0,classifier_proba=0.103
2025-08-25T17:25:38.236624,priya,1523.8209198102998,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-08-25T17:25:40.243676,priya,882.9634463650036,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-08-25T17:25:42.252994,priya,596.1929838077169,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-08-25T17:25:44.262338,priya,621.0821067700716,0.0,0.0,0.0,0.0,30.0,XGBoost,0.1007146433498903,0,classifier_proba=0.101
2025-08-25T17:25:46.272747,priya,569.9622630324229,0.0,0.0,0.0,0.0,0.18406271934509277,XGBoost,0.13206306327722317,0,classifier_proba=0.132
2025-08-25T17:25:48.281557,priya,569.8091870522367,0.0,2.0,0.0,0.0,1.0964407920837402,XGBoost,0.3499001340005236,0,classifier_proba=0.350
2025-08-25T17:25:50.292090,priya,586.6953126290938,0.0,2.0,0.0,0.0,2.102661609649658,XGBoost,0.2518502262132799,0,classifier_proba=0.252
2025-08-25T17:25:52.298544,priya,552.6920221497155,0.0,2.0,0.0,0.0,3.105183243751526,XGBoost,0.2518502262132799,0,classifier_proba=0.252
2025-08-25T17:25:54.307998,priya,519.4915104606404,0.0,2.0,0.0,0.0,4.110114812850952,XGBoost,0.2518502262132799,0,classifier_proba=0.252
2025-08-25T17:25:56.316117,priya,503.73894994422477,0.0,2.0,0.0,0.0,5.1141403913497925,XGBoost,0.2518502262132799,0,classifier_proba=0.252
2025-08-25T17:25:58.328118,priya,501.20164574963593,0.0,2.0,0.0,0.0,6.1196043491363525,XGBoost,0.2518502262132799,0,classifier_proba=0.252
2025-08-25T17:26:00.337883,priya,449.76426382680114,0.0,2.0,2.0,0.0,7.124931335449219,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-25T17:26:02.350527,priya,476.3770618096223,0.0,4.0,2.0,0.0,5.419341961542766,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-25T17:26:04.379159,priya,461.39030052245556,0.0,6.0,6.0,0.0,4.569276452064514,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-25T17:26:06.403296,priya,454.16098496183395,0.0,8.0,10.0,0.0,4.062486267089843,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-25T17:26:08.412898,priya,457.8503579646372,0.0,12.0,14.0,0.0,3.1891183171953474,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-25T17:26:10.425158,priya,424.7831419542492,0.0,12.0,16.0,0.0,3.4766858986445834,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-25T17:26:12.439272,priya,443.0937927326004,0.0,12.0,16.0,0.0,3.7642928872789656,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-25T17:26:14.450821,priya,384.3224190236061,0.0,16.0,18.0,0.0,3.151334206263224,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-25T17:26:16.457676,priya,405.445286899985,0.0,14.0,18.0,0.0,3.7280771732330322,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-25T17:26:18.468460,priya,382.20226885301844,0.0,12.0,18.0,0.0,2.545848710196359,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-25T17:26:20.476893,priya,282.3813124239591,0.0,12.0,18.0,0.0,2.832885946546282,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-25T17:26:22.486513,priya,287.0260280401956,0.0,12.0,18.0,0.0,3.11989164352417,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-25T17:26:24.495686,priya,285.6364976294586,0.0,12.0,18.0,0.0,3.4070213862827847,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-25T17:26:26.503250,priya,307.498097732309,0.0,12.0,18.0,0.0,3.693817751748221,XGBoost,0.9505179796794061,1,classifier_proba=0.951
2025-08-25T17:26:28.514117,priya,307.498097732309,0.0,12.0,18.0,0.0,3.9810244015284946,XGBoost,0.9505179796794061,1,classifier_proba=0.951
